longitude,latitude,NDVI,NDBI,BSI,NDWI,LST,vegetation_fraction,heat_stress,vegetation_deficit,bare_soil_score,built_up_score,low_moisture_score,priority_score,priority_class,recommendation
85.8010123109289,20.24663411536363,0.39550754,0.0317617,0.051758654,-0.3713328,36.29869484000005,0.0,0.0420371867421209,1.0,0.4526879507478073,0.4182368274609372,0.5286839740481668,52.52064287857178,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.8025394469119,20.24591546313633,0.012216404,0.084740415,0.102956705,-0.08634574,36.44566970000005,0.0,0.11156022635408594,1.0,0.5466154894976024,0.4990001071381836,0.09454873443031786,52.48152754877162,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80119197398571,20.24663411536363,0.15791844,0.04265229,0.07594792,-0.18296894,36.43883366,0.0,0.1083265966046672,1.0,0.4970653865127762,0.4348389622243081,0.24173975455819086,52.47156586365666,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80011399564478,20.24762226217616,0.16686352,-0.10180026,-0.01664344,-0.18587108,36.76012753999999,0.0,0.26030719482616804,1.0,0.3271980110086532,0.21462860612674303,0.24616073158186536,52.325079387000926,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80110214245731,20.246813778420453,0.20341536,0.07275543,0.10371029,-0.21285753,36.29869484000005,0.0,0.0420371867421209,1.0,0.5479980105683512,0.4807296244456041,0.28727055929539413,52.161087598198876,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.79993433258795,20.247981588289807,0.49064174,-0.14968209,-0.08960485,-0.4732438,36.63024278,0.0,0.19886822958769268,1.0,0.193343586256924,0.14163526101166496,0.6839301680497282,52.12185497209857,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80047332175842,20.24708327300569,0.2596799,-0.019214718,0.04015401,-0.2958046,36.42857960000004,0.0,0.10347615198059623,1.0,0.43139816280280174,0.3405259448191401,0.41362803710525853,52.11679682070389,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80235978385507,20.24699344147728,0.061357453,-0.053917993,-0.0011469849,-0.024279445,36.83532398,0.0,0.29587712206950184,1.0,0.3556276847649787,0.2876226174254615,0.0,52.08695510781435,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80244961538348,20.24699344147728,0.061357453,-0.053917993,-0.0011469849,-0.024279445,36.83532398,0.0,0.29587712206950184,1.0,0.3556276847649787,0.2876226174254615,0.0,52.08695510781435,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80002416411637,20.247981588289807,0.06814485,-0.006266539,0.040730987,-0.0902233,36.63024278,0.0,0.19886822958769268,1.0,0.4324566802359212,0.36026476637961113,0.10045561820157622,52.06010093698147,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80038349023,20.247173104534102,0.22483747,-0.015991068,0.012614287,-0.2398457,36.53453822000006,0.0,0.15359741309620684,1.0,0.3808740051695136,0.3454402306135682,0.32838300717214075,52.059264848286006,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80020382717318,20.24762226217616,0.04233959,-0.06925374,0.01585038,-0.0751914,36.76012753999999,0.0,0.26030719482616804,1.0,0.3868109157494777,0.2642440733437394,0.07755676269420142,52.02938794140661,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80119197398571,20.247801925232984,0.0867476,0.008193902,0.053681076,-0.120031275,36.55504633999999,0.0,0.1632983023443555,1.0,0.4562148109186848,0.38230895225198114,0.1458636180214552,52.023896936845304,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80002416411637,20.248161251346637,0.22915807,-0.0052056727,-0.024001583,-0.20128433,36.63024278,0.0,0.19886822958769268,1.0,0.31369882015548906,0.36188200155957095,0.26964051688173063,51.98675437437613,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80146146857095,20.247352767590925,0.2583367,-0.04035876,0.04814608,-0.28624228,36.43541564000003,0.0,0.10670978172998472,1.0,0.44606035110790104,0.30829295884442476,0.39906127016326987,51.965741008595,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80271910996872,20.24627478924998,0.05264901,-0.012742938,0.041958023,-0.07835822,36.640496840000026,0.0,0.2037186742117939,1.0,0.4347077907603706,0.3503918348874366,0.0823809401832657,51.9599048384664,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.79993433258795,20.24843074593187,0.39301103,-0.08968359,-0.013994411,-0.4081781,36.47472287000005,0.0,0.125303152789008,1.0,0.33205789862521173,0.2330998357133214,0.5848122878891234,51.91908429907286,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80119197398571,20.24627478924998,0.36138037,-0.049155843,0.023852427,-0.42694575,36.33629306,0.0,0.05982215036376261,1.0,0.4014914077797345,0.2948822659902672,0.613402000803857,51.89987829555014,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80128180551412,20.24708327300569,0.091859825,0.05018955,0.072274275,-0.13704845,36.44225168000003,0.0,0.10994341147937657,1.0,0.49032574650010285,0.4463291208168697,0.17178674360562685,51.8343471861078,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80038349023,20.248700240517103,0.28122482,-0.08483058,-0.0001492451,-0.3126032,36.536247230000015,0.0,0.15440582053353463,1.0,0.3574581302974993,0.24049799559519985,0.4392181963084323,51.79120848950485,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80002416411637,20.248251082875043,0.19592749,-0.0008312383,0.031935364,-0.22357725,36.47472287000005,0.0,0.125303152789008,1.0,0.41632029996314307,0.3685505979737529,0.3036004523468059,51.72540958632297,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80074281634366,20.247262936062512,0.11531902,-0.0078618955,0.047310065,-0.13428174,36.54137426,0.0,0.15683104284557178,1.0,0.4445266046122012,0.35783272884917244,0.16757207396833496,51.62687838272524,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80271910996872,20.246005294664744,0.22343682,-0.01597676,0.04313452,-0.23860113,36.44566970000005,0.0,0.11156022635408594,1.0,0.4368661828358134,0.34546204241111034,0.3264870905815026,51.61929086308591,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80137163704254,20.246544283835217,0.1343674,0.028022438,0.071449354,-0.17932776,36.40465346000002,0.0,0.09215844785770796,1.0,0.48881235296891123,0.4125365181444032,0.23619296042728632,51.58423351598179,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80074281634366,20.247352767590925,0.15103103,-0.020085607,0.035324212,-0.16466165,36.54137426,0.0,0.15683104284557178,1.0,0.4225374536559109,0.3391983200952328,0.21385133137538592,51.57348960491199,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80164113162778,20.247801925232984,0.030403819,0.065086186,0.094680645,-0.09822785,36.40465346000002,0.0,0.09215844785770796,1.0,0.5314322953884043,0.46903826314918445,0.11264935511118546,51.553114049160996,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80002416411637,20.24843074593187,0.23667139,-0.05893719,0.020559594,-0.28827503,36.47472287000005,0.0,0.125303152789008,1.0,0.3954504024452911,0.27997111415539927,0.40215786131492837,51.51214037505287,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80173096315619,20.24762226217616,0.048264578,0.057575125,0.068223156,-0.102642894,36.45250573999999,0.0,0.1147938561034509,1.0,0.48289359567755435,0.4575880435616415,0.1193750155143749,51.456850209027,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80092247940048,20.246813778420453,0.28881222,0.0026697062,0.047190428,-0.33588764,36.29869484000005,0.0,0.0420371867421209,1.0,0.44430711951982127,0.3738876047280318,0.47468856446748975,51.41148408701617,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80191062621302,20.24744259911934,0.112830184,-0.021475583,0.067106485,-0.1772455,36.45250573999999,0.0,0.1147938561034509,1.0,0.48084495990774206,0.3370793743934985,0.23302094818207564,51.3574933074754,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80137163704254,20.24627478924998,0.31939164,-0.05471124,0.031578943,-0.38212594,36.33629306,0.0,0.05982215036376261,1.0,0.4156664128202762,0.2864133538690665,0.5451257115085588,51.345051356993274,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80047332175842,20.24699344147728,0.4100536,-0.08119745,-0.016144915,-0.40467718,36.42857960000004,0.0,0.10347615198059623,1.0,0.328112601024106,0.24603651222954617,0.5794791589285211,51.281130286360145,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80020382717318,20.248700240517103,0.3047874,-0.10002508,-0.018055335,-0.32168674,36.536247230000015,0.0,0.15440582053353463,1.0,0.324607759627343,0.21733477517628408,0.45305561339845146,51.20519489616353,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80083264787207,20.246813778420453,0.28881222,0.0026697062,0.047190428,-0.33588764,36.27818672000001,0.0,0.03233629749391847,1.0,0.44430711951982127,0.3738876047280318,0.47468856446748975,51.12045740957007,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80128180551412,20.24699344147728,0.11009769,0.008004684,0.047514398,-0.1619502,36.44225168000003,0.0,0.10994341147937657,1.0,0.44490147231518,0.3820204993090593,0.20972084209821729,50.88923784318177,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80128180551412,20.246903609948863,0.35111284,-0.09620175,-0.019423688,-0.38622048,36.44225168000003,0.0,0.10994341147937657,1.0,0.3220973900542728,0.2231632417611834,0.5513631319164358,50.875026931971576,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80244961538348,20.245106979380623,0.49806094,-0.160266,-0.08923172,-0.4471501,36.57555446000004,0.0,0.17299919159256127,1.0,0.19402812759881435,0.12550064386572615,0.6441803116807538,50.79720721722385,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80146146857095,20.24663411536363,0.08720627,-0.02612122,0.044600297,-0.13336961,36.50719406000002,0.0,0.14066289409861255,1.0,0.43955528570744534,0.3299973438023457,0.16618258008705966,50.775015347464105,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.8018207946846,20.24762226217616,0.02727067,0.04952561,0.07047576,-0.0617284,36.45250573999999,0.0,0.1147938561034509,1.0,0.48702620512977635,0.4453169790178678,0.057047892112585874,50.772857471354705,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80056315328683,20.246903609948863,0.43738317,-0.11006855,-0.042150587,-0.43805516,36.42857960000004,0.0,0.10347615198059623,1.0,0.2804028012019513,0.20202403053968743,0.6303255283926636,50.63382216677067,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80137163704254,20.2456459685511,0.5100223,-0.1525712,-0.08573248,-0.45415547,36.54137426,0.0,0.15683104284557178,1.0,0.20044780558020536,0.13723096394729997,0.6548519470299577,50.63247747884281,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80146146857095,20.246544283835217,0.08279667,-0.047619034,0.030580046,-0.1302817,36.54821030000005,0.0,0.16006467259499052,1.0,0.4138338442978035,0.2972250509196017,0.16147861020236254,50.59648445353642,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80002416411637,20.24807141981822,0.11635693,-0.05908514,-0.009286282,-0.13439944,36.63024278,0.0,0.19886822958769268,1.0,0.34069539478862104,0.27974557211972984,0.16775137234666493,50.55144725412405,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80164113162778,20.2478917567614,0.048744053,0.04935382,0.07651787,-0.07143851,36.40465346000002,0.0,0.09215844785770796,1.0,0.49811101226736687,0.44505509414927946,0.07183979505570781,50.40536751179161,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80191062621302,20.24762226217616,0.019307815,-0.0063541364,0.06585034,-0.09639498,36.45250573999999,0.0,0.1147938561034509,1.0,0.4785404462425078,0.36013122872557024,0.10985725129903923,50.321807176987235,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80002416411637,20.24852057746028,0.23994976,-0.006629269,0.044139523,-0.25333333,36.2918588,0.0,0.03880355699270216,1.0,0.43870995337751156,0.35971180346917947,0.34892939788169397,49.831168023952465,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80029365870159,20.248700240517103,0.34526855,-0.13743393,-0.05726168,-0.33277026,36.536247230000015,0.0,0.15440582053353463,1.0,0.25268010970126786,0.1603069402249426,0.46993970143742836,49.72484267814877,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80074281634366,20.246723946892043,0.3804495,-0.058994606,0.0029420368,-0.3845736,36.27818672000001,0.0,0.03233629749391847,1.0,0.3631293715806644,0.27988358646685585,0.5488543561024679,49.70440892422075,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.8025394469119,20.246005294664744,0.015252451,0.0013109983,0.042071197,-0.090157405,36.44566970000005,0.0,0.11156022635408594,1.0,0.4349154188841534,0.37181632560909916,0.10035523700667348,49.592253700042605,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.79993433258795,20.24852057746028,0.3558915,-0.07496194,0.0009285208,-0.37169215,36.2918588,0.0,0.03880355699270216,1.0,0.3594353910790759,0.25554222104223195,0.5292313901250816,49.40337368764034,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80164113162778,20.24762226217616,0.119945906,-0.032797087,0.033248834,-0.20238097,36.36021920000002,0.0,0.07113985448664752,1.0,0.41872998161922204,0.3198203337784314,0.27131108420213634,49.32645953869343,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80002416411637,20.248610408988693,0.32768843,-0.06666668,-0.0016899849,-0.35327962,36.2918588,0.0,0.03880355699270216,1.0,0.3546315012668776,0.26818791098347483,0.5011826495137681,49.177284833756666,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80164113162778,20.24771209370457,0.036338594,0.0051865983,0.051232345,-0.07778757,36.40465346000002,0.0,0.09215844785770796,1.0,0.4517223884260723,0.37772447507473145,0.08151164010175349,49.13295041388717,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.8010123109289,20.246364620778397,0.4299865,-0.07807197,-0.007477573,-0.4397099,36.20982632000005,0.0,0.0,1.0,0.34401363799058604,0.2508011429942909,0.6328462777431965,48.99667877723366,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80110214245731,20.246723946892043,0.10282344,-0.00038226947,0.052935287,-0.15950376,36.29869484000005,0.0,0.0420371867421209,1.0,0.45484659232777264,0.3692350274693278,0.2059940559921719,48.836105321795216,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80065298481524,20.246723946892043,0.43774474,-0.1172414,-0.029245017,-0.44188482,36.27818672000001,0.0,0.03233629749391847,1.0,0.3040792576800152,0.1910893959296759,0.6361594436650093,48.80376618596463,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80110214245731,20.24627478924998,0.4040863,-0.15481561,-0.04950715,-0.4682493,36.295276820000026,0.0,0.04042037186741153,1.0,0.26690650900426965,0.1338094783083899,0.676321792938692,48.31752150355721,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80110214245731,20.249598555801224,0.32330444,0.024069214,0.05372708,-0.32262996,38.19227792000001,0.8666666666666667,0.9377526273241599,0.1333333333333333,0.45629920949261976,0.40651003495131705,0.45449246825323786,48.25375866082631,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80056315328683,20.246813778420453,0.4296228,-0.11517759,-0.046933245,-0.43424088,36.27476869999998,0.0,0.0307194826192091,1.0,0.2716285747255955,0.19423556631585262,0.6245150422542067,48.1835191851608,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80110214245731,20.24663411536363,0.08487366,-0.047532342,0.04541682,-0.17077142,36.29869484000005,0.0,0.0420371867421209,1.0,0.44105327233436986,0.29735720833870444,0.22315865383051747,48.082073308971395,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80110214245731,20.246364620778397,0.16947939,-0.09057426,0.048145052,-0.27475542,36.20982632000005,0.0,0.0,1.0,0.4460584651472453,0.231742055889667,0.3815627538497338,47.82392507460269,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80092247940048,20.246364620778397,0.61330676,-0.13593592,-0.088778265,-0.54689205,36.20982632000005,0.0,0.0,1.0,0.19486003254933265,0.1625905781083702,0.7961222818291581,47.510029087615266,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.79993433258795,20.248610408988693,0.42733607,-0.15177363,-0.062283278,-0.43353438,36.2918588,0.0,0.03880355699270216,1.0,0.243467525793906,0.1384468176910569,0.6234387949790148,47.43497572339037,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80110214245731,20.246454452306807,0.16387098,-0.058862958,0.03487662,-0.22151287,36.20982632000005,0.0,0.0,1.0,0.4217163049187432,0.2800842769562902,0.3004556776122538,47.131144119466576,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80110214245731,20.246544283835217,0.17348273,-0.05648958,0.018259289,-0.2199573,36.20982632000005,0.0,0.0,1.0,0.3912302811163787,0.28370236756482653,0.29808599895143206,46.686337881908266,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80047332175842,20.246723946892043,0.637303,-0.18800376,-0.14820316,-0.54849744,36.27476869999998,0.0,0.0307194826192091,1.0,0.08583959097402713,0.08321587972034557,0.7985678538222518,46.027015678612656,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.8018207946846,20.24950872427281,0.451816,-0.06086344,-0.025608052,-0.4578167,37.37708014999998,0.592156862745098,0.5521422797089469,0.40784313725490196,0.31075160485528464,0.27703464679339745,0.6604292843425574,44.8746915793788,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80191062621302,20.2494188927444,0.5526476,-0.09367633,-0.06773561,-0.4900701,37.37708014999998,0.611764705882353,0.5521422797089469,0.388235294117647,0.23346472070261942,0.2270131124453348,0.709562524067513,43.020230861053825,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80047332175842,20.249598555801224,0.2211176,0.15170276,0.14166397,-0.23423424,37.918836320000025,1.0,0.8084074373484188,0.0,0.6176275312096218,0.6010806992604965,0.3198347856083057,42.72579093728491,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80038349023,20.249598555801224,0.44269386,0.017462637,0.054805383,-0.43339473,37.918836320000025,1.0,0.8084074373484188,0.0,0.45827745563360117,0.39643865390781186,0.6232260590526444,41.32303208456114,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80146146857095,20.24852057746028,0.34333628,0.19697501,0.16259325,-0.3976125,37.51892798000006,1.0,0.6192400970089017,0.0,0.6560242224861181,0.6700958761738705,0.5687171736488266,40.805696745785795,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.8025394469119,20.24852057746028,0.5324142,-0.060064953,-0.023219347,-0.49470675,37.06091330000004,0.6,0.40258690379951345,0.4,0.3151339041238511,0.27825189845568565,0.7166257681276962,40.753392341676985,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80038349023,20.24950872427281,0.38193145,0.04314063,0.06779395,-0.40202275,37.853893940000034,1.0,0.7776879547291828,0.0,0.48210617775032416,0.4355834110090246,0.5754355311087218,40.67242072930781,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.79975466953113,20.248340914403457,0.6622743,-0.22298028,-0.16417912,-0.5923329,37.11731063000002,0.5098039215686274,0.42926434923200296,0.4901960784313726,0.05653022132702281,0.029896004617734978,0.8653446328481439,39.83515291662226,Low,Low priority for immediate planting
85.79993433258795,20.250407039556933,0.36306068,-0.017730502,0.049496517,-0.40686274,37.43347748000002,0.8235294117647058,0.5788197251414633,0.17647058823529416,0.44853785212931013,0.34278855447113793,0.582808533301867,39.5251010021489,Low,Existing vegetation is already high; planting priority is low
85.80065298481524,20.250496871085343,0.28964916,0.118684374,0.102096386,-0.31132072,37.65735779000002,0.980392156862745,0.6847210994341068,0.019607843137255054,0.5450371550760502,0.5507458970100214,0.4372645294924543,39.283569083992646,Low,Existing vegetation is already high; planting priority is low
85.79993433258795,20.25031720802852,0.39828083,-0.061792873,0.0059617036,-0.43445033,37.41126035000002,0.807843137254902,0.568310428455933,0.19215686274509802,0.3686692283687376,0.27561777480395294,0.6248341080599944,38.30936030392696,Low,Existing vegetation is already high; planting priority is low
85.80235978385507,20.24879007204552,0.5,-0.034791905,-0.003733175,-0.4633263,37.17370796,0.7294117647058822,0.4559417946644924,0.2705882352941178,0.35088308089652115,0.3167793380872523,0.668822337403277,38.268105043582004,Low,Low priority for immediate planting
85.80056315328683,20.250137544971697,0.33369303,0.009416931,0.058060866,-0.36650082,37.758189380000005,1.0,0.7324171382376566,0.0,0.4642499389539486,0.3841733959852877,0.5213231738941926,37.99122893023373,Low,Existing vegetation is already high; planting priority is low
85.80209028926984,20.24896973510234,0.54220873,-0.104241006,-0.058554452,-0.4914347,37.17370796,0.6862745098039216,0.4559417946644924,0.3137254901960784,0.25030840043200975,0.2109078165262569,0.7116412884436307,37.638763052976536,Low,Low priority for immediate planting
85.80173096315619,20.245376473965862,0.31116253,0.02662087,0.060861833,-0.33470708,36.73961942000005,0.596078431372549,0.25060630557801267,0.403921568627451,0.46938857082158353,0.4103999010450516,0.47289015755566977,37.52917321763213,Low,Low priority for immediate planting
85.80056315328683,20.24995788191487,0.3953362,-0.024487328,0.026342334,-0.3926928,37.78211552000002,1.0,0.7437348423605415,0.0,0.4060593714357316,0.3324881266867251,0.5612227451707479,37.340044560926955,Low,Existing vegetation is already high; planting priority is low
85.80137163704254,20.248610408988693,0.41892302,0.06232409,0.07245081,-0.3997599,37.58728838000002,1.0,0.6515763945028201,0.0,0.49064961621251035,0.4648275922836604,0.5719884169591557,37.27519617070042,Low,Existing vegetation is already high; planting priority is low
85.80173096315619,20.24950872427281,0.18850578,0.013170419,0.053271342,-0.2424898,37.37708014999998,0.819607843137255,0.5521422797089469,0.180392156862745,0.4554631161683884,0.3898953920946533,0.33241089877912655,36.9330035327281,Low,Existing vegetation is already high; planting priority is low
85.80119197398571,20.248610408988693,0.42770883,0.03623189,0.040755466,-0.40880504,37.58728838000002,1.0,0.6515763945028201,0.0,0.43250158921538717,0.4250513982783009,0.5857673373819883,36.143003029918304,Low,Existing vegetation is already high; planting priority is low
85.79984450105954,20.24950872427281,0.38493356,-0.058956426,0.014615116,-0.42535728,36.80456179999999,0.6352941176470588,0.2813257881972251,0.3647058823529412,0.3845447102014144,0.27994178987964297,0.6109822039047423,35.881890119134766,Low,Low priority for immediate planting
85.80155130009936,20.24852057746028,0.22675192,0.08232011,0.11569362,-0.26414055,37.51892798000006,1.0,0.6192400970089017,0.0,0.5699825328488298,0.49531047877291956,0.3653925841200544,35.733971531929235,Low,Existing vegetation is already high; planting priority is low
85.80191062621302,20.249059566630752,0.3863935,-0.030658098,0.021550506,-0.4033502,37.39246123999999,0.8941176470588236,0.5594179466450853,0.10588235294117643,0.39726832175002474,0.32308111061746103,0.5774577030060378,35.45283371477909,Low,Existing vegetation is already high; planting priority is low
85.80065298481524,20.249059566630752,0.3561893,0.014332978,0.0526151,-0.32522976,37.59583343000003,1.0,0.6556184316895667,0.0,0.4542591797942432,0.3916676524761725,0.45845287542385993,34.98364592660097,Low,Existing vegetation is already high; planting priority is low
85.80128180551412,20.248610408988693,0.42583436,-0.0041349344,0.0140267955,-0.41794714,37.58728838000002,1.0,0.6515763945028201,0.0,0.38346538207306335,0.363514286087122,0.599693961889467,34.93135504594645,Low,Existing vegetation is already high; planting priority is low
85.80289877302555,20.24627478924998,0.50138885,-0.049005337,-0.015441171,-0.4828532,36.58580852,0.5803921568627451,0.17784963621663225,0.41960784313725485,0.32940368419111826,0.295111704514231,0.6985686543430488,34.89962244774246,Low,Low priority for immediate planting
85.80235978385507,20.245106979380623,0.40735832,-0.04068627,-0.003843466,-0.36308184,36.57555446000004,0.5372549019607843,0.17299919159256127,0.4627450980392157,0.35068074190169785,0.3077936869816192,0.5161148682906027,34.88535086039707,Low,Low priority for immediate planting
85.80226995232665,20.247262936062512,0.48568282,-0.07148533,-0.02240815,-0.47673783,36.83190596000003,0.6745098039215686,0.2942603071948194,0.32549019607843144,0.3166221197133707,0.2608421311242094,0.6892528011239525,34.47024719677186,Low,Low priority for immediate planting
85.79966483800271,20.24995788191487,0.3647134,0.05456965,0.0756705,-0.36777923,37.24377737000003,0.9294117647058824,0.4890864995957924,0.07058823529411762,0.49655643397862664,0.4530063541418816,0.5232706406727891,34.354299680993996,Low,Existing vegetation is already high; planting priority is low
85.79993433258795,20.250227376500103,0.42569107,-0.008279672,0.030169485,-0.43455496,37.41126035000002,0.9725490196078432,0.568310428455933,0.027450980392156765,0.4130806323398589,0.3571958504289979,0.6249934962445711,34.028200119237056,Low,Existing vegetation is already high; planting priority is low
85.80011399564478,20.249598555801224,0.3156146,0.06691801,0.09054793,-0.3047776,37.41638738,1.0,0.5707356507679702,0.0,0.5238504491906972,0.4718307830136526,0.42729706300801695,33.971104721116255,Low,Existing vegetation is already high; planting priority is low
85.80110214245731,20.248610408988693,0.42770883,0.03623189,0.040755466,-0.40880504,37.35828104000001,1.0,0.543249797898126,0.0,0.43250158921538717,0.4250513982783009,0.5857673373819883,32.89320513177748,Low,Existing vegetation is already high; planting priority is low
85.80218012079824,20.248251082875043,0.20396695,0.20757182,0.20157029,-0.27164805,37.00280696000004,1.0,0.37510105092966933,0.0,0.7275311912758543,0.6862501586950045,0.3768291395602593,32.79679237958053,Low,Existing vegetation is already high; planting priority is low
85.80235978385507,20.247173104534102,0.37373182,-0.03448276,0.0011507567,-0.3632653,36.83190596000003,0.7098039215686275,0.2942603071948194,0.2901960784313725,0.35984310330055963,0.3172506134682392,0.5163943422114898,32.7187680672483,Low,Low priority for immediate planting
85.80029365870159,20.24896973510234,0.50042576,-0.14341335,-0.07097611,-0.48191756,36.54479228000002,0.5411764705882353,0.1584478577202778,0.45882352941176474,0.22751972507536966,0.15119162722107454,0.6971433464866288,32.70840487422768,Low,Low priority for immediate planting
85.80146146857095,20.245376473965862,0.34821156,-0.06779664,0.0013391215,-0.35442263,36.66784100000001,0.6274509803921569,0.2166531932093613,0.37254901960784315,0.36018867587032594,0.2664653460721873,0.5029238546065032,32.635533627397145,Low,Low priority for immediate planting
85.80011399564478,20.247532430647748,0.45199817,-0.057190657,-0.0049603367,-0.4332351,36.76012753999999,0.7058823529411765,0.26030719482616804,0.2941176470588235,0.34863173976384765,0.28263361235197765,0.6229828865791287,32.388974577612636,Low,Low priority for immediate planting
85.8018207946846,20.249059566630752,0.35668334,-0.021345304,0.03436905,-0.40905717,37.39246123999999,1.0,0.5594179466450853,0.0,0.4207851210179491,0.33727797791404573,0.5861514197959927,32.32860919172217,Low,Existing vegetation is already high; planting priority is low
85.80020382717318,20.250137544971697,0.44783056,-0.11517803,-0.04022151,-0.46869266,37.55823521000002,1.0,0.6378334680678981,0.0,0.2839418705831049,0.19423489555886925,0.6769971857085848,32.10645291345806,Low,Existing vegetation is already high; planting priority is low
85.80011399564478,20.24995788191487,0.33333334,-0.035586335,0.028334724,-0.3652393,37.43005946000002,1.0,0.577202910266764,0.0,0.4097145943450901,0.3155682711092406,0.5194014365090541,31.811503299362215,Low,Existing vegetation is already high; planting priority is low
85.79993433258795,20.250137544971697,0.3766012,-0.07109633,0.020949952,-0.43161634,37.41126035000002,1.0,0.568310428455933,0.0,0.3961665501394932,0.26143514127544565,0.6205169473870692,31.811331992395537,Low,Existing vegetation is already high; planting priority is low
85.79975466953113,20.250047713443283,0.42378342,-0.026010208,0.023613967,-0.418754,37.24377737000003,0.9490196078431372,0.4890864995957924,0.050980392156862786,0.4010539309529257,0.33016657578925834,0.6009230926417126,31.783614361967565,Low,Existing vegetation is already high; planting priority is low
85.80011399564478,20.250047713443283,0.412892,-0.061981674,-0.006445543,-0.42322317,37.43005946000002,1.0,0.577202910266764,0.0,0.3459069920523637,0.27532995755571765,0.6077312059253224,31.335303823598775,Low,Existing vegetation is already high; planting priority is low
85.80011399564478,20.24968838732964,0.225,-0.020301921,0.052773565,-0.27937335,37.41638738,1.0,0.5707356507679702,0.0,0.45454989842780963,0.3388685607177148,0.3885974807846636,31.214978414480033,Low,Existing vegetation is already high; planting priority is low
